0,0,0,4173486
0,0,0,4175481
0,0,0,4176478
0,0,0,4178473
0,0,0,4179470
0,0,0,4181465
0,0,0,4191679
0,0,0,4191679
0,0,0,4191679
0,0,0,4191679
0,0,0,4191679
0,0,0,4191679
0,0,0,4191679
0,0,0,4201643
0,0,0,4201643
0,0,0,4201643
0,0,0,4201643
0,0,0,4201643
0,0,0,4201643
0,0,0,4201643
0,0,0,4211675
0,0,0,4211675
0,0,0,4211675
0,0,0,4211675
0,0,0,4211675
0,0,0,4211675
0,0,0,4221675
0,0,0,4221675
0,0,0,4221675
0,0,0,4221675
0,0,0,4221675
0,0,0,4221675
0,0,0,4221675
0,0,-36,4231643
0,0,0,4231643
0,0,0,4231643
0,0,0,4231643
0,0,0,4231643
0,0,0,4231643
0,0,0,4231643
0,0,0,4241675
0,0,0,4241675
0,0,0,4241675
0,0,0,4241675
0,0,0,4241675
0,0,0,4241675
0,0,0,4251676
0,0,0,4251676
0,0,0,4251676
0,0,0,4251676
0,0,0,4251676
0,0,0,4251676
0,0,0,4251676
0,0,0,4261643
0,0,0,4262891
0,0,0,4263896
0,0,0,4264898
0,0,0,4264898
0,0,0,4265893
0,0,0,4267041
0,0,0,4267489
0,0,0,4268723
0,0,0,4268723
0,0,0,4270013
0,0,0,4270643
0,0,0,4270643
0,0,0,4272640
0,0,0,4273637
0,0,0,4275632
0,0,0,4276630
2,0,0,4278624
6,0,0,4279621
20,0,0,4281616
30,0,0,4282869
57,0,0,4284865
71,0,0,4285861
104,0,0,4287856
120,0,0,4288932
157,0,0,4290664
178,0,0,4291662
219,0,0,4293656
241,0,0,4294653
290,0,0,4296649
319,0,0,4297646
378,0,0,4299648
411,0,0,4300651
481,0,0,4302632
518,0,0,4303630
591,0,5,4305625
630,0,13,4306622
706,0,42,4308616
745,0,61,4309618
823,0,112,4311608
860,0,143,4312613
935,0,215,4314600
972,0,256,4315598
1024,0,350,4317593
1024,0,400,4318590
1024,0,500,4320614
1024,0,550,4321583
1024,0,650,4323576
1024,0,700,4324574
1024,0,800,4326568
1024,0,850,4327566
1024,0,950,4329719
1024,0,1000,4330730
1024,0,1100,4332717
1024,0,1150,4333718
1024,0,1250,4335703
1024,0,1300,4336701
1024,0,1400,4338701
1024,0,1450,4339693
1024,0,1550,4341685
1024,0,1600,4342683
1024,0,1700,4344715
1024,0,1750,4345676
1024,0,1850,4347670
1024,0,1900,4348668
1024,0,2000,4350663
1024,0,2050,4351660
1024,0,2150,4353655
1024,0,2200,4354658
1024,0,2300,4356647
1024,0,2350,4357644
1024,0,2450,4359638
1024,0,2500,4360635
1024,0,2600,4362630
1024,0,2650,4363627
1024,0,2750,4365622
1024,0,2800,4366655
1024,0,2900,4368650
1024,0,2950,4369641
1024,0,3050,4371613
1024,0,3100,4372606
1024,0,3200,4374598
1024,0,3250,4375595
1024,0,3350,4377629
1024,0,3400,4378588
1024,0,3500,4380614
1024,0,3550,4381579
1024,0,3650,4383574
1024,0,3700,4384571
1024,0,3800,4386566
1024,0,3850,4387564
1024,0,3950,4389591
1024,0,4450,4399807
1024,0,4550,4399807
1024,0,4550,4399807
1024,0,4600,4399807
1024,0,4650,4399807
1024,0,4700,4399807
1024,0,4750,4399807
1024,0,5000,4409776
1024,0,5050,4409776
1024,0,5100,4409776
1024,0,5100,4409776
1024,0,5150,4409776
1024,0,5200,4409776
1024,0,5450,4419809
1024,0,5550,4419809
1024,0,5600,4419809
1024,0,5650,4419809
1024,0,5650,4419809
1024,0,5700,4419809
1024,0,5750,4419809
1024,0,5950,4429776
1024,0,6000,4429776
1024,0,6050,4429776
1024,0,6100,4429776
1024,0,6150,4429776
1024,0,6150,4429776
1024,0,6200,4429776
1024,0,6450,4439777
1024,0,6500,4439777
1024,0,6550,4439777
1024,0,6600,4439777
1024,0,6650,4439777
1024,0,6700,4439777
1024,0,7000,4449812
1024,0,7050,4449812
1024,0,7100,4449812
1024,0,7100,4449812
1024,0,7150,4449812
1024,0,7200,4449812
1024,0,7250,4449812
1024,0,7500,4459776
1024,0,7550,4459776
1024,0,7600,4459776
1024,0,7650,4459776
1024,0,7700,4459776
1024,0,7750,4459776
1024,0,7800,4459776
1024,0,7950,4469775
1024,0,7950,4469775
1024,0,8000,4469775
1024,0,8050,4469775
1024,0,8100,4469775
1024,0,8100,4469775
1024,0,8450,4479808
1024,0,8550,4479808
1024,0,8600,4479808
1024,0,8650,4479808
1024,0,8650,4479808
1024,0,8700,4479808
1024,0,8750,4479808
1024,0,8950,4489776
1024,0,9000,4489776
1024,0,9050,4489776
1024,0,9100,4489776
1024,0,9150,4489776
1024,0,9150,4489776
1024,0,9200,4489776
1024,0,9450,4499808
1024,0,9500,4499808
1024,0,9550,4499808
1024,0,9600,4499808
1024,0,9650,4499808
1024,0,9650,4499808
1024,0,10000,4509808
1024,0,10050,4509808
1024,0,10050,4509808
1024,0,10100,4509808
1024,0,10150,4509808
1024,0,10200,4509808
1024,0,10200,4509808
1024,0,10450,4519776
1024,0,10550,4519776
1024,0,10550,4519776
1024,0,10600,4519776
1024,0,10650,4519776
1024,0,10650,4519776
1024,0,10700,4519776
1024,0,11000,4529776
1024,0,11050,4529776
1024,0,11050,4529776
1024,0,11100,4529776
1024,0,11150,4529776
1024,0,11150,4529776
1024,0,11450,4539811
1024,0,11500,4539811
1024,0,11550,4539811
1024,0,11600,4539811
1024,0,11650,4539811
1024,0,11650,4539811
1024,0,11700,4539811
1024,0,11950,4549775
1024,0,12050,4549775
1024,0,12050,4549775
1024,0,12100,4549775
1024,0,12150,4549775
1024,0,12200,4549775
1024,0,12200,4549775
1024,0,12450,4559776
1024,0,12500,4559776
1024,0,12550,4559776
1024,0,12600,4559776
1024,0,12650,4559776
1024,0,12650,4559776
1024,0,12950,4569808
1024,0,13000,4569808
1024,0,13050,4569808
1024,0,13100,4569808
1024,0,13150,4569808
1024,0,13150,4569808
1024,0,13200,4569808
1024,0,13450,4579775
1024,0,13500,4579775
1024,0,13550,4579775
1024,0,13600,4579775
1024,0,13650,4579775
1024,0,13700,4579775
1024,0,13750,4579775
1024,0,13950,4589775
1024,0,13950,4589775
1024,0,14000,4589775
1024,0,14050,4589775
1024,0,14100,4589775
1024,0,14100,4589775
1024,0,14450,4599775
1024,0,14500,4601509
1024,0,14550,4601755
1024,0,14600,4602754
1024,0,14650,4603751
1024,0,14650,4604750
1024,0,14700,4604750
1024,0,14750,4605746
1024,0,14750,4606744
1024,0,14800,4606744
1024,0,14850,4607741
1024,0,14850,4608956
1024,0,14900,4609540
1024,0,14950,4609732
1024,0,15000,4611729
1024,0,15050,4612726
1024,0,15150,4614736
1024,0,15200,4615718
1024,0,15300,4617713
1024,0,15350,4618915
1024,0,15450,4620909
1024,0,15500,4621907
1024,0,15600,4623901
1024,0,15650,4624898
1024,0,15750,4626893
1024,0,15800,4627891
1024,0,15900,4629885
1024,0,15950,4630882
1024,0,16000,4632877
1024,0,16000,4633875
1024,0,16000,4635869
1024,0,16000,4636867
1024,0,16000,4638872
1024,0,16000,4639859
1024,0,16000,4641853
1024,0,16000,4642851
1024,0,16000,4644845
1024,0,16000,4645843
1024,0,16000,4647837
1024,0,16000,4648835
1024,0,16000,4650829
1024,0,16000,4651826
1024,0,16000,4653820
1024,0,16000,4654818
1024,0,16000,4656813
1024,0,16000,4657811
1024,0,16000,4659805
1024,0,16000,4660803
1024,0,16000,4662798
1024,0,16000,4663795
1024,0,16000,4665789
1001,0,16000,4666787
956,0,16000,4668780
956,0,16000,4669778
894,0,16000,4671773
874,0,16000,4673411
835,0,16000,4674715
817,0,16000,4675712
780,0,16000,4677706
761,0,16000,4678703
727,0,16000,4680698
571,0,16000,4690853
557,0,16000,4690853
544,0,16000,4690853
530,0,16000,4690853
518,0,16000,4690853
505,0,16000,4690853
491,0,16000,4690853
442,0,16000,4700817
432,0,16000,4700817
419,0,16000,4700817
409,0,16000,4700817
397,0,16000,4700817
387,0,16000,4700817
335,0,16000,4710817
327,0,16000,4710817
317,0,16000,4710817
309,0,16000,4710817
299,0,16000,4710817
299,0,16000,4710817
282,0,16000,4710817
249,0,16000,4720817
241,0,16000,4720817
231,0,16000,4720817
225,0,16000,4720817
217,0,16000,4720817
208,0,16000,4720817
202,0,16000,4720817
182,0,16000,4730818
167,0,16000,4730818
161,0,16000,4730818
161,0,16000,4730818
155,0,16000,4730818
149,0,16000,4730818
116,0,16000,4740819
110,0,16000,4740819
106,0,16000,4740819
100,0,16000,4740819
100,0,16000,4740819
96,0,16000,4740819
90,0,16000,4740819
73,0,16000,4750817
67,0,16000,4750817
63,0,16000,4750817
61,0,16000,4750817
57,0,16000,4750817
55,0,16000,4750817
51,0,16000,4750817
45,0,16000,4760818
40,0,16000,4762037
40,0,16000,4763033
38,0,16000,4764030
36,0,16000,4764030
34,0,16000,4765027
32,0,16000,4766024
32,0,16000,4767022
30,0,16000,4768019
28,0,16000,4769033
28,0,16000,4769657
26,0,16000,4770036
26,0,16000,4770779
24,0,16000,4771784
22,0,16000,4773774
20,0,16000,4774771
18,0,16000,4776766
18,0,16000,4777763
16,0,16000,4779757
16,0,16000,4780755
14,0,16000,4782750
12,0,16000,4783750
12,0,16000,4785747
12,0,16000,4786739
10,0,16000,4788734
8,0,16000,4789747
8,0,16000,4791726
8,0,16000,4792753
6,0,16000,4794751
6,0,16000,4795761
6,0,16000,4797743
6,0,16000,4798739
4,0,16000,4800750
4,0,16000,4801732
4,0,16000,4803726
4,0,16000,4804723
4,0,16000,4806720
2,0,16000,4807718
2,0,16000,4809710
2,0,16000,4810717
2,0,16000,4812703
2,0,16000,4813711
2,0,16000,4815709
2,0,16000,4816692
2,0,16000,4818688
2,0,16000,4819683
0,0,16000,4821692
0,0,16000,4822677
0,0,16000,4824671
0,0,16000,4825676
0,0,16000,4827663
0,0,16000,4828660
0,0,16000,4830655
0,0,16000,4831652
0,0,16000,4833347
0,0,16000,4835342
0,0,16000,4836339
0,0,16000,4838337
0,0,16000,4839351
0,0,16000,4841326
0,0,16000,4842323
0,0,16000,4844318
0,0,16000,4845315
0,0,16000,4847309
0,0,16000,4848307
0,0,16000,4850312
0,0,16000,4851298
0,0,16000,4853293
0,0,16000,4854299
0,0,16000,4856286
0,0,16000,4857288
0,0,16000,4859277
0,0,16000,4860290
0,0,16000,4862278
0,0,16000,4863266
0,0,16000,4865275
0,0,16000,4866259
0,0,16000,4868262
0,0,16000,4869259
0,0,16000,4871253
0,0,16000,4872255
0,0,16000,4874246
0,0,16000,4875247
0,0,16000,4877237
0,0,16000,4878896
0,0,16000,4879896
0,0,16000,4881967
0,0,-36,4882958
0,0,0,4884953
0,0,0,4885949
0,0,0,4887945
0,0,0,4888952
0,0,0,4890367
0,0,0,4900404
0,0,0,4900404
0,0,0,4900404
0,0,0,4900404
0,0,0,4900404
0,0,0,4900404
0,0,0,4910368
0,0,0,4910368
0,0,0,4910368
0,0,0,4910368
0,0,0,4910368
0,0,0,4910368
0,0,0,4910368
0,0,0,4920367
0,0,0,4920367
0,0,0,4920367
0,0,0,4920367
0,0,0,4920367
0,0,0,4920367
0,0,0,4920367
0,0,0,4930368
0,0,0,4930368
0,0,0,4930368
0,0,0,4930368
0,0,0,4930368
0,0,0,4930368
0,0,0,4940368
0,0,0,4940368
0,0,0,4940368
0,0,0,4940368
0,0,0,4940368
0,0,0,4940368
0,0,0,4940368
0,0,0,4950368
0,0,0,4950368
0,0,0,4950368
0,0,0,4950368
0,0,0,4950368
0,0,0,4950368
0,0,0,4950368
0,0,0,4960368
0,0,0,4960368
0,0,0,4960368
0,0,0,4960368
0,0,0,4960368
0,0,0,4960368
0,0,0,4970367
0,0,0,4970367
0,0,0,4970367
0,0,0,4970367
0,0,0,4970367
0,0,0,4970367
0,0,0,4970367
0,0,0,4980368
0,0,0,4980368
0,0,0,4980368
0,0,0,4980368
0,0,0,4980368
0,0,0,4980368
0,0,0,4980368
0,0,0,4990367
0,0,0,4990367
0,0,0,4990367
0,0,0,4990367
0,0,0,4990367
0,0,0,4990367
0,0,0,5000400
0,0,0,5000400
0,0,0,5000400
0,0,0,5000400
0,0,0,5000400
0,0,0,5000400
0,0,0,5000400
0,0,0,5010368
0,0,0,5010368
0,0,0,5010368
0,0,0,5010368
0,0,0,5010368
0,0,0,5010368
0,0,0,5010368
0,0,0,5020367
0,0,0,5020367
0,0,0,5020367
0,0,0,5020367
0,0,0,5020367
0,0,0,5020367
0,0,0,5030399
0,0,0,5030399
0,0,0,5030399
0,0,0,5030399
0,0,0,5030399
0,0,0,5030399
0,0,0,5030399
0,0,0,5040367
0,0,0,5040367
0,0,0,5040367
0,0,0,5040367
0,0,0,5040367
0,0,0,5040367
0,0,0,5040367
0,0,0,5050367
0,0,0,5050367
0,0,0,5050367
0,0,0,5050367
0,0,0,5050367
0,0,0,5050367
0,0,0,5060367
0,0,0,5060367
0,0,0,5060367
0,0,0,5060367
0,0,0,5060367
0,0,0,5060367
0,0,0,5060367
0,0,0,5070367
0,0,0,5070367
0,0,0,5070367
0,0,0,5070367
0,0,0,5070367
0,0,0,5070367
0,0,0,5070367
0,0,0,5080367
0,0,0,5080367
0,0,0,5080367
0,0,0,5080367
0,0,0,5080367
0,0,0,5080367
0,0,0,5090367
0,0,0,5090367
0,0,0,5090367
0,0,0,5090367
0,0,0,5090367
0,0,0,5090367
0,0,0,5090367
0,0,0,5100367
0,0,0,5101509
0,0,0,5102509
0,0,0,5102509
0,0,0,5103505
0,0,0,5104503
0,0,0,5105503
0,0,0,5106504
0,0,0,5107500
0,0,0,5108940
0,0,0,5109284
0,0,0,5109284
0,0,0,5110283
0,0,0,5111283
0,0,0,5112278
0,0,0,5114273
0,0,0,5115270
0,0,0,5117264
0,0,0,5118839
0,0,0,5119834
0,0,0,5121828
0,0,0,5122711
0,0,0,5124839
0,0,0,5125836
0,0,0,5127831
0,0,0,5128837
0,0,0,5130823
0,0,0,5131820
0,0,0,5133815
0,0,0,5134812
0,0,0,5136807
0,0,0,5137818
0,0,0,5139798
0,0,0,5140795
0,0,0,5142489
0,0,0,5144483
0,0,0,5145481
0,0,0,5147475
0,0,0,5148487
0,0,0,5150467
0,0,0,5151465
0,0,0,5153460
0,0,0,5154472
0,0,0,5156451
0,0,0,5157046
0,0,0,5159477
0,0,0,5160474
0,0,0,5162469
0,0,0,5163475
0,0,0,5165461
0,0,0,5166459
0,0,0,5168453
0,0,0,5169450
0,0,0,5171444
0,0,0,5172444
0,0,0,5174437
0,0,0,5175434
0,0,0,5177428
0,0,0,5178427
0,0,0,5180458
0,0,0,5190718
0,0,0,5190718
0,0,0,5190718
0,0,0,5190718
0,0,0,5190718
0,0,0,5190718
0,0,0,5190718
0,0,0,5200684
0,0,0,5200684
0,0,0,5200684
0,0,0,5200684
0,0,0,5200684
0,0,0,5200684
0,0,0,5200684
0,0,0,5210684
0,0,0,5210684
0,0,0,5210684
0,0,0,5210684
0,0,0,5210684
0,0,0,5210684
0,0,0,5220684
0,0,0,5220684
0,0,0,5220684
0,0,0,5220684
0,0,0,5220684
0,0,0,5220684
0,0,0,5220684
0,0,0,5230683
0,0,0,5230683
0,0,0,5230683
0,0,0,5230683
0,0,0,5230683
0,0,0,5230683
0,0,0,5230683
0,0,0,5240684
0,0,0,5240684
0,0,0,5240684
0,0,0,5240684
0,0,0,5240684
0,0,0,5240684
0,0,0,5250684
0,0,0,5250684
0,0,0,5250684
0,0,0,5250684
0,0,0,5250684
0,0,0,5250684
0,0,0,5250684
0,0,0,5260684
0,0,0,5261920
0,0,0,5262917
0,0,0,5262917
0,0,0,5263912
0,0,0,5264911
0,0,0,5264911
0,0,0,5266344
0,0,0,5267165
0,0,0,5267165
0,0,0,5268165
0,0,0,5268165
0,0,0,5270221
0,0,0,5271221
0,0,0,5273215
0,0,0,5274214
0,0,0,5276207
0,0,0,5277205
0,0,0,5279200
0,0,0,5280196
0,0,0,5282191
0,0,0,5283189
0,0,0,5285183
0,0,0,5286183
0,0,0,5287982
0,0,0,5289187
0,0,0,5290721
0,0,0,5292718
0,0,0,5293716
0,0,0,5295711
0,0,0,5296708
0,0,0,5298702
0,0,0,5299700
0,0,0,5301695
0,0,0,5302692
0,0,0,5304686
0,0,0,5305684
0,0,0,5307679
0,0,0,5308676
0,0,0,5310670
0,0,0,5311668
0,0,0,5313663
0,0,0,5314660
0,0,0,5316654
0,0,0,5318318
0,0,0,5319315
0,0,0,5320510
0,0,0,5322505
0,0,0,5324271
0,0,0,5325269
0,0,0,5327263
0,0,0,5328911
0,0,0,5329908
0,0,0,5331550
0,0,0,5332547
0,0,0,5334542
0,0,0,5335539
0,0,0,5337533
0,0,0,5338531
0,0,0,5340526
0,0,0,5341524
0,0,0,5343518
0,0,0,5344516
0,0,0,5346510
0,0,0,5347508
0,0,0,5349502
0,0,0,5350501
0,0,0,5352494
0,0,0,5354488
0,0,0,5355486
0,0,0,5357480
0,0,0,5358478
0,0,0,5360473
6,0,0,5361640
14,0,0,5362639
40,0,0,5364489
73,0,0,5366483
92,0,0,5367481
135,0,0,5369476
165,0,0,5370473
239,0,0,5372467
286,0,0,5373465
387,0,0,5375459
442,0,0,5376456
567,0,0,5378451
636,0,6,5379448
876,0,66,5381443
876,0,102,5382440
1024,0,147,5384473
1024,0,197,5385433
1024,0,297,5387427
1024,0,347,5388425
1024,0,447,5390419
1024,0,497,5391416
1024,0,1047,5401600
1024,0,1147,5401600
1024,0,1197,5401600
1024,0,1247,5401600
1024,0,1247,5401600
1024,0,1297,5401600
1024,0,1347,5401600
1024,0,1547,5411555
1024,0,1597,5411555
1024,0,1647,5411555
1024,0,1697,5411555
1024,0,1747,5411555
1024,0,1797,5411555
1024,0,2047,5421554
1024,0,2097,5421554
1024,0,2147,5421554
1024,0,2197,5421554
1024,0,2247,5421554
1024,0,2297,5421554
1024,0,2347,5421554
1024,0,2547,5431560
1024,0,2597,5431560
1024,0,2647,5431560
1024,0,2697,5431560
1024,0,2747,5431560
1024,0,2797,5431560
1024,0,2847,5431560
1024,0,3047,5441557
1024,0,3097,5441557
1024,0,3147,5441557
1024,0,3197,5441557
1024,0,3247,5441557
1024,0,3247,5441557
1024,0,3547,5451588
1024,0,3597,5451588
1024,0,3597,5451588
1024,0,3647,5451588
1024,0,3697,5451588
1024,0,3747,5451588
1024,0,3797,5451588
1024,0,4047,5461555
1024,0,4097,5461555
1024,0,4097,5461555
1024,0,4147,5461555
1024,0,4197,5461555
1024,0,4247,5461555
1024,0,4247,5461555
1024,0,4497,5471554
1024,0,4597,5471554
1024,0,4647,5471554
1024,0,4697,5471554
1024,0,4747,5471554
1024,0,4797,5471554
1024,0,5047,5481555
1024,0,5097,5481555
1024,0,5147,5481555
1024,0,5197,5481555
1024,0,5247,5481555
1024,0,5247,5481555
1024,0,5297,5481555
1024,0,5497,5491557
1024,0,5597,5491749
1024,0,5597,5493750
1024,0,5647,5493750
1024,0,5697,5494740
1024,0,5747,5496514
1024,0,5797,5497216
1024,0,5847,5497613
1024,0,5847,5498569
1024,0,5897,5499569
1024,0,5947,5499569
1024,0,5997,5500572
1024,0,6047,5501569
1024,0,6047,5502987
1024,0,6097,5503584
1024,0,6197,5505577
1024,0,6247,5506575
1024,0,6347,5508567
1024,0,6897,5518644
1024,0,6997,5518644
1024,0,6997,5518644
1024,0,7047,5518644
1024,0,7097,5518644
1024,0,7147,5518644
1024,0,7197,5518644
1024,0,7397,5528645
1024,0,7447,5528645
1024,0,7447,5528645
1024,0,7497,5528645
1024,0,7547,5528645
1024,0,7597,5528645
1024,0,7897,5538644
1024,0,7947,5538644
1024,0,7997,5538644
1024,0,8047,5538644
1024,0,8097,5538644
1024,0,8147,5538644
1024,0,8197,5538644
1024,0,8347,5548644
1024,0,8397,5548644
1024,0,8447,5548644
1024,0,8497,5548644
1024,0,8497,5548644
1024,0,8547,5548644
1024,0,8597,5548644
1024,0,8847,5558677
1024,0,8947,5558677
1024,0,8947,5558677
1024,0,8997,5558677
1024,0,9047,5558677
1024,0,9097,5558677
1024,0,9397,5568645
1024,0,9447,5568645
1024,0,9497,5568645
1024,0,9547,5568645
1024,0,9547,5568645
1024,0,9597,5568645
1024,0,9647,5568645
1024,0,9897,5578644
1024,0,9947,5578644
1024,0,9947,5578644
1024,0,9997,5578644
1024,0,10047,5578644
1024,0,10047,5578644
1024,0,10097,5578644
1024,0,10347,5588645
1024,0,10447,5588645
1024,0,10447,5588645
1024,0,10497,5588645
1024,0,10547,5588645
1024,0,10597,5588645
1024,0,10897,5598644
1024,0,10897,5599902
1024,0,10947,5600894
1024,0,10997,5600894
1024,0,11047,5601891
1024,0,11047,5602898
1024,0,11097,5602898
1024,0,11147,5603886
1024,0,11147,5604892
1024,0,11197,5604892
1024,0,11247,5605880
1024,0,11247,5606885
1024,0,11297,5607875
1024,0,11347,5608873
1024,0,11447,5610867
1024,0,11497,5611865
1024,0,11597,5613859
1024,0,11647,5614865
1024,0,11747,5616851
1024,0,11797,5617849
1024,0,11897,5619489
1024,0,11997,5621495
1024,0,12097,5622486
1024,0,12147,5624475
1024,0,12197,5625473
1024,0,12297,5627467
1024,0,12347,5628464
1024,0,12397,5630459
1024,0,12447,5631457
1024,0,12547,5633452
1024,0,12597,5634449
1024,0,12697,5636443
1024,0,12747,5637441
1024,0,12847,5639434
1024,0,12897,5640432
1024,0,12997,5642458
1024,0,13047,5643122
1024,0,13147,5645312
1024,0,13197,5646309
1024,0,13297,5648304
1024,0,13347,5649302
1024,0,13447,5651296
1024,0,13497,5652293
1024,0,13597,5654288
1024,0,13647,5655285
1024,0,13747,5657280
1024,0,13797,5658277
1024,0,13897,5660272
1024,0,13947,5661269
1024,0,14047,5663264
1024,0,14097,5664261
1024,0,14197,5666256
1024,0,14247,5667065
1024,0,14347,5669288
1024,0,14397,5670285
1024,0,14497,5672280
1024,0,14547,5673279
1024,0,14647,5675272
1024,0,14697,5676269
1024,0,14797,5678264
1024,0,14847,5679261
1024,0,14947,5681256
1024,0,14997,5682253
1024,0,15097,5684248
1024,0,15147,5685245
1024,0,15247,5687240
1024,0,15297,5688240
1024,0,15397,5690232
1024,0,15447,5691229
1024,0,15547,5693248
1024,0,15597,5694249
1024,0,15697,5696239
1024,0,15747,5697237
1024,0,15847,5699231
1024,0,15897,5700236
1024,0,15997,5702223
1024,0,16000,5703221
1024,0,16000,5705215
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5715461
1024,0,16000,5725426
1024,0,16000,5725426
1024,0,16000,5725426
1024,0,16000,5725426
1024,0,16000,5725426
1024,0,16000,5725426
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5735424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5745424
1024,0,16000,5755424
1024,0,16000,5755424
1024,0,16000,5755424
1024,0,16000,5755424
1024,0,16000,5755424
1024,0,16000,5755424
1024,0,16000,5765456
1024,0,16000,5766733
1024,0,16000,5767727
1024,0,16000,5767727
1024,0,16000,5769506
1024,0,16000,5770158
1024,0,16000,5770887
1024,0,16000,5771489
1024,0,16000,5771694
1024,0,16000,5772694
1024,0,16000,5772694
1024,0,16000,5773691
1024,0,16000,5774688
1024,0,16000,5775686
1024,0,16000,5776683
1024,0,16000,5778677
1024,0,16000,5779675
1024,0,16000,5781913
1024,0,16000,5782911
1024,0,16000,5784625
1024,0,16000,5785622
1024,0,16000,5787617
1024,0,16000,5788620
1024,0,16000,5790609
1024,0,16000,5791607
1024,0,16000,5793601
1024,0,16000,5794792
1024,0,16000,5796789
976,0,16000,5798489
954,0,16000,5799486
909,0,16000,5801479
909,0,16000,5802477
843,0,16000,5804471
843,0,16000,5805469
802,0,16000,5807463
784,0,16000,5808461
745,0,16000,5810456
727,0,16000,5811454
692,0,16000,5813448
673,0,16000,5814446
641,0,16000,5816450
624,0,16000,5817439
593,0,16000,5819432
577,0,16000,5820429
548,0,16000,5822441
518,0,16000,5823675
505,0,16000,5824972
479,0,16000,5826970
464,0,16000,5827967
440,0,16000,5829962
440,0,16000,5830614
417,0,16000,5832179
395,0,16000,5833990
374,0,16000,5835986
364,0,16000,5836984
342,0,16000,5838978
331,0,16000,5839982
311,0,16000,5841980
301,0,16000,5842968
284,0,16000,5844999
274,0,16000,5845962
258,0,16000,5847954
249,0,16000,5848952
233,0,16000,5850946
227,0,16000,5851944
210,0,16000,5853940
204,0,16000,5854950
188,0,16000,5856935
184,0,16000,5857928
169,0,16000,5859922
163,0,16000,5860920
153,0,16000,5862915
147,0,16000,5863913
135,0,16000,5865907
131,0,16000,5866904
118,0,16000,5868898
114,0,16000,5869907
104,0,16000,5871890
100,0,16000,5872891
92,0,16000,5874884
88,0,16000,5875881
77,0,16000,5877884
75,0,16000,5878873
67,0,16000,5880867
63,0,16000,5881865
57,0,16000,5883859
57,0,16000,5884872
49,0,16000,5886850
47,0,16000,5887850
43,0,16000,5889851
24,0,16000,5900103
24,0,16000,5900103
22,0,16000,5900103
22,0,16000,5900103
20,0,16000,5900103
20,0,16000,5900103
18,0,16000,5900103
14,0,16000,5910071
14,0,16000,5910071
12,0,16000,5910071
12,0,16000,5910071
12,0,16000,5910071
12,0,16000,5910071
10,0,16000,5910071
8,0,16000,5920070
8,0,16000,5920070
8,0,16000,5920070
6,0,16000,5920070
6,0,16000,5920070
6,0,16000,5920070
4,0,16000,5930070
4,0,16000,5930070
4,0,16000,5930070
4,0,16000,5930070
4,0,16000,5930070
4,0,16000,5930070
4,0,16000,5930070
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5940112
2,0,16000,5950071
2,0,16000,5950071
2,0,16000,5950071
0,0,-36,5950071
0,0,0,5950071
0,0,0,5950071
0,2,0,5960070
0,2,0,5960070
0,2,0,5960070
0,2,0,5960070
0,2,0,5960070
0,2,0,5960070
0,2,0,5960070
0,0,0,5970069
0,0,0,5970069
0,0,0,5970069
0,0,0,5970069
0,0,0,5970069
0,0,0,5970069
0,0,0,5970069
0,0,0,5980070
0,0,0,5980070
0,0,0,5980070
0,0,0,5980070
0,0,0,5980070
0,0,0,5980070
0,0,0,5990106
0,0,0,5990106
0,0,0,5990106
0,0,0,5990106
0,0,0,5990106
0,0,0,5990106
0,0,0,5990106
0,0,0,6000071
0,0,0,6000071
0,0,0,6000071
0,0,0,6000071
0,0,0,6000071
0,0,0,6000071
0,0,0,6000071
0,0,0,6010071
0,0,0,6010071
0,0,0,6010071
0,0,0,6010071
0,0,0,6010071
0,0,0,6010071
0,0,0,6020107
0,0,0,6020107
0,0,0,6020107
0,0,0,6020107
0,0,0,6020107
0,0,0,6020107
0,0,0,6020107
0,0,0,6030070
0,0,0,6030070
0,0,0,6030070
0,0,0,6030070
0,0,0,6030070
0,0,0,6030070
0,0,0,6030070
0,0,0,6040073
0,0,0,6040073
0,0,0,6040073
0,0,0,6040073
0,0,0,6040073
0,0,0,6040073
0,0,0,6050102
0,0,0,6050102
0,0,0,6050102
0,0,0,6050102
0,0,0,6050102
0,0,0,6050102
0,0,0,6050102
0,0,0,6060111
0,0,0,6060111
0,0,0,6060111
0,0,0,6060111
0,0,0,6060111
0,0,0,6060111
0,0,0,6060111
0,0,0,6070070
0,0,0,6070070
0,0,0,6070070
0,0,0,6070070
0,0,0,6070070
0,0,0,6070070
0,0,0,6080070
0,0,0,6080070
0,0,0,6080070
0,0,0,6080070
0,0,0,6080070
0,0,0,6080070
0,0,0,6080070
0,0,0,6090071
0,0,0,6090071
0,0,0,6090071
